  -10328.000000000000             1374
  -10228.000000000000             1058
  -10548.000000000000              400
  -10528.000000000000              294
  -10492.000000000000              308
  -10168.000000000000              248
  -10384.000000000000                2
  -10264.000000000000              -76
  -10448.000000000000               76
  -10220.000000000000             -126
  -10136.000000000000             -194
  -10356.000000000000              338
  -9896.0000000000000              826
  -10404.000000000000              998
  -9864.0000000000000              338
  -10248.000000000000              722
  -10204.000000000000              262
  -10036.000000000000              170
  -10472.000000000000              446
  -10192.000000000000             1200
  -10332.000000000000             1034
  -10000.000000000000              832
  -10208.000000000000             1216
  -10464.000000000000             1012
  -10508.000000000000             1326
  -10392.000000000000             1242
  -10204.000000000000              530
  -10660.000000000000              222
  -10036.000000000000              492
  -10396.000000000000              204
  -10036.000000000000              664
  -10460.000000000000              256
  -10420.000000000000              320
  -10068.000000000000               68
  -10700.000000000000              632
  -10708.000000000000             1172
  -10584.000000000000              986
  -10052.000000000000              712
  -10216.000000000000              564
  -10180.000000000000              252
  -10356.000000000000                2
  -10584.000000000000             -442
  -10288.000000000000              226
  -9952.0000000000000              478
  -10184.000000000000               18
  -10436.000000000000              262
  -10320.000000000000              944
  -10112.000000000000             1108
  -10556.000000000000              668
  -9784.0000000000000              176
  -10512.000000000000              -92
  -10532.000000000000              254
  -10096.000000000000              506
  -9824.0000000000000              638
  -10320.000000000000              128
  -10244.000000000000              384
  -10428.000000000000             -132
  -10440.000000000000               94
  -10260.000000000000             -424
  -10436.000000000000             -778
  -10172.000000000000             -744
  -10244.000000000000             -628
  -10124.000000000000            -1456
  -10304.000000000000             -746
  -10512.000000000000            -1188
  -10196.000000000000            -1114
  -10628.000000000000             -316
  -10024.000000000000             -544
  -9892.0000000000000             -496
  -10428.000000000000             -450
  -10200.000000000000             -924
  -10156.000000000000             -904
  -10484.000000000000             -924
  -10512.000000000000             -544
  -10276.000000000000             -210
  -10604.000000000000             -606
  -10136.000000000000             -610
  -10736.000000000000             -400
  -10416.000000000000              102
  -10220.000000000000             -250
  -10160.000000000000             -618
  -10004.000000000000             -476
  -10436.000000000000              108
  -10376.000000000000              -62
  -9920.0000000000000             -422
  -10172.000000000000             -428
  -10000.000000000000             -306
  -10476.000000000000             -446
  -10092.000000000000             -422
  -10348.000000000000               36
  -10088.000000000000              252
  -10264.000000000000              294
  -10264.000000000000              864
  -10128.000000000000              710
  -9812.0000000000000             1030
  -10264.000000000000              504
  -9924.0000000000000               38
  -10312.000000000000              242
  -10392.000000000000              446
  -10428.000000000000              254
  -10648.000000000000              620
  -10504.000000000000              486
  -9960.0000000000000              780
  -10536.000000000000             1050
  -10888.000000000000              788
  -10468.000000000000              842
  -10020.000000000000              716
  -10208.000000000000              520
  -10516.000000000000               36
  -10060.000000000000              424
  -10188.000000000000              522
  -10164.000000000000              284
  -10484.000000000000              480
  -10220.000000000000              400
  -10288.000000000000              758
  -10376.000000000000              616
  -10120.000000000000              530
  -10308.000000000000             1030
  -10288.000000000000              850
  -10428.000000000000              382
  -10596.000000000000              680
  -10532.000000000000              718
  -10276.000000000000              260
  -10160.000000000000              102
  -10444.000000000000             -194
  -10288.000000000000             -264
  -10460.000000000000               10
  -10444.000000000000              476
  -10172.000000000000              -34
  -10468.000000000000             -222
  -10460.000000000000             -700
  -10296.000000000000               82
  -10084.000000000000              568
  -10100.000000000000              388
  -10816.000000000000              722
  -10568.000000000000              654
  -10084.000000000000             1118
  -10248.000000000000             1070
  -9880.0000000000000              574
  -10004.000000000000              500
  -9784.0000000000000              156
  -10260.000000000000             -334
  -9948.0000000000000             -232
  -10520.000000000000             -128
  -10252.000000000000              -62
  -10016.000000000000             -222
  -9740.0000000000000               94
  -10096.000000000000              376
  -10160.000000000000                8
  -10252.000000000000              226
  -10496.000000000000              516
  -10196.000000000000              548
  -10332.000000000000              200
  -10008.000000000000              260
  -10256.000000000000              204
  -9992.0000000000000              -58
  -10248.000000000000              328
  -10612.000000000000              284
  -10168.000000000000              316
  -10656.000000000000              480
  -10068.000000000000              154
  -10172.000000000000             -232
  -10396.000000000000             -274
  -10472.000000000000             -406
  -10400.000000000000             -244
  -10564.000000000000              -82
  -10620.000000000000              -80
  -10224.000000000000              106
  -10568.000000000000             -530
  -10316.000000000000             -316
  -10320.000000000000             -244
  -10132.000000000000              -72
  -10432.000000000000             -292
  -10008.000000000000               16
  -10172.000000000000              326
  -9824.0000000000000              548
  -10272.000000000000              778
  -10228.000000000000              806
  -9836.0000000000000              730
  -9984.0000000000000             1272
  -10560.000000000000             1430
  -10152.000000000000              978
  -10240.000000000000              464
  -10220.000000000000              236
  -10416.000000000000              260
  -10328.000000000000              102
  -10316.000000000000             -112
  -10156.000000000000             -352
  -9964.0000000000000            -1006
  -10092.000000000000             -910
  -10308.000000000000             -962
  -10040.000000000000             -690
  -10304.000000000000             -176
  -10036.000000000000               20
  -10560.000000000000              330
  -10428.000000000000              190
  -10300.000000000000              380
  -10380.000000000000               68
  -10644.000000000000              120
  -9932.0000000000000              356
  -10468.000000000000              336
  -10596.000000000000              728
  -10132.000000000000              548
  -10232.000000000000              876
  -10080.000000000000              730
  -10408.000000000000              564
  -10408.000000000000              986
  -10628.000000000000              -16
  -10428.000000000000              540
  -10592.000000000000              802
  -10528.000000000000              930
  -10920.000000000000             -200
  -10260.000000000000             -148
  -10644.000000000000               88
  -10372.000000000000               32
  -10744.000000000000             -230
  -10584.000000000000              222
  -10328.000000000000             -330
  -10204.000000000000             -412
  -10292.000000000000             -634
  -10200.000000000000            -1086
  -9988.0000000000000             -716
  -10288.000000000000            -1006
  -10112.000000000000             -848
  -10256.000000000000             -830
  -10120.000000000000             -204
  -10376.000000000000              -32
  -10684.000000000000              152
  -10324.000000000000              -20
  -10240.000000000000              346
  -10328.000000000000             -290
  -10172.000000000000              826
  -10124.000000000000              284
  -10520.000000000000                2
  -9944.0000000000000             -278
  -10032.000000000000             -288
  -10496.000000000000             -190
  -10276.000000000000              -70
  -10204.000000000000             -202
  -10000.000000000000              -70
  -10544.000000000000              388
  -10400.000000000000              478
  -10596.000000000000                4
  -10276.000000000000              -16
  -10780.000000000000              202
  -10236.000000000000              468
  -10168.000000000000              430
  -10284.000000000000              328
  -10652.000000000000              644
  -10328.000000000000              464
  -10444.000000000000              280
  -10428.000000000000              164
  -10428.000000000000              -44
  -10484.000000000000             -102
  -10416.000000000000             -206
  -10564.000000000000             -276
  -10276.000000000000             -388
  -10104.000000000000             -568
  -10248.000000000000             -732
  -10132.000000000000               22
  -10128.000000000000               72
  -10072.000000000000                8
  -10436.000000000000              270
  -10068.000000000000              286
  -10420.000000000000              142
  -10120.000000000000              322
  -10080.000000000000              214
  -9764.0000000000000               84
  -10416.000000000000              320
  -10456.000000000000              -96
  -10332.000000000000              504
  -10204.000000000000              678
  -10400.000000000000              794
  -9828.0000000000000              910
  -10336.000000000000              882
  -10124.000000000000             1288
  -10296.000000000000             1368
  -10384.000000000000              944
  -10436.000000000000              630
  -10344.000000000000              678
  -10552.000000000000              844
  -10068.000000000000              626
  -10000.000000000000              552
  -10432.000000000000              552
  -9908.0000000000000              130
  -10020.000000000000              606
  -10164.000000000000              448
  -10308.000000000000               44
  -10284.000000000000             -212
  -10460.000000000000               52
  -10264.000000000000              138
  -10332.000000000000              366
  -9992.0000000000000              158
  -10668.000000000000              184
  -10288.000000000000              274
  -9996.0000000000000              202
  -10380.000000000000               68
  -10256.000000000000             -158
  -10472.000000000000               32
  -10312.000000000000             -514
  -9884.0000000000000             -242
  -10660.000000000000             -250
  -10300.000000000000              774
  -10360.000000000000              898
  -10432.000000000000              168
  -10392.000000000000              304
  -10084.000000000000             1272
  -10560.000000000000             1146
  -10228.000000000000              808
  -10240.000000000000             1080
  -10136.000000000000             1190
  -10468.000000000000             1290
  -10364.000000000000             1140
  -10288.000000000000             1028
  -10276.000000000000              896
  -10252.000000000000              324
  -10164.000000000000              194
  -10244.000000000000              354
  -10552.000000000000              144
  -10204.000000000000              188
  -10328.000000000000                2
  -10492.000000000000              -58
  -10268.000000000000               58
  -10360.000000000000               98
  -10336.000000000000              286
  -10072.000000000000              890
  -9988.0000000000000              748
  -10204.000000000000              310
  -10184.000000000000             -426
  -10620.000000000000             -782
  -10172.000000000000             -776
  -10764.000000000000             -708
  -10320.000000000000             -558
  -10236.000000000000             -622
  -10540.000000000000             -666
  -10468.000000000000             -778
  -10616.000000000000             -934
  -10780.000000000000             -750
  -10304.000000000000             -592
  -10576.000000000000            -1068
  -10388.000000000000            -1054
  -10668.000000000000            -1194
  -10464.000000000000            -1142
  -10344.000000000000             -860
  -10116.000000000000             -486
  -10220.000000000000             -454
  -10716.000000000000             -478
  -10436.000000000000             -168
  -10136.000000000000             -392
  -10800.000000000000              -96
  -9864.0000000000000             -466
  -9632.0000000000000             -356
  -9988.0000000000000             -588
  -10720.000000000000             -510
  -10116.000000000000             -604
  -10000.000000000000             -284
  -10352.000000000000             -496
  -10372.000000000000             -428
  -10520.000000000000             -160
  -10148.000000000000              -92
  -10264.000000000000              214
  -10392.000000000000              242
  -10120.000000000000             -142
  -10040.000000000000               12
  -10436.000000000000             -104
  -10416.000000000000              -60
  -10068.000000000000              436
  -10720.000000000000              508
  -10504.000000000000              248
  -10264.000000000000              182
  -10448.000000000000              350
  -10016.000000000000              872
  -10328.000000000000              532
  -9924.0000000000000              292
  -10176.000000000000             -144
  -10196.000000000000              386
  -10100.000000000000              142
  -10300.000000000000              -72
  -10388.000000000000             -544
  -10468.000000000000            -1266
  -10056.000000000000             -534
  -10376.000000000000            -1438
  -10264.000000000000            -1742
  -10372.000000000000            -1716
  -10312.000000000000            -1522
  -10264.000000000000            -1554
  -10296.000000000000            -1150
  -10084.000000000000             -634
  -10184.000000000000             -456
  -10208.000000000000             -418
  -10156.000000000000             -222
  -10240.000000000000             -284
  -10152.000000000000              -68
  -10500.000000000000               62
  -10060.000000000000             -238
  -10536.000000000000             -694
  -10032.000000000000             -932
  -10080.000000000000             -320
  -10144.000000000000               54
  -10112.000000000000              450
  -10288.000000000000              360
  -10244.000000000000             -290
  -10380.000000000000             -282
  -10188.000000000000             -254
  -10072.000000000000               60
  -10068.000000000000               92
  -10272.000000000000              316
  -10416.000000000000              304
  -10416.000000000000             -128
  -9940.0000000000000             -558
  -9792.0000000000000             -874
  -10352.000000000000             -758
  -9920.0000000000000               48
  -10604.000000000000            -1034
  -10600.000000000000             -170
  -10448.000000000000             -364
  -10312.000000000000             -142
  -10164.000000000000             -440
  -10004.000000000000                4
  -10340.000000000000               96
  -10112.000000000000               64
  -10280.000000000000             -666
  -10348.000000000000              492
  -10436.000000000000              378
  -10380.000000000000             1168
  -10324.000000000000              334
  -10236.000000000000             -140
  -10128.000000000000             -252
  -10100.000000000000              494
  -10108.000000000000              418
  -9680.0000000000000              568
  -10220.000000000000               28
  -10272.000000000000             1124
  -10284.000000000000             1242
  -10000.000000000000             1320
  -10464.000000000000             1342
  -10128.000000000000             1112
  -10232.000000000000              182
  -10540.000000000000              386
  -10248.000000000000              528
  -10652.000000000000              -42
  -10232.000000000000              484
  -9872.0000000000000             -168
  -10100.000000000000                8
  -10308.000000000000             -240
  -10696.000000000000              428
  -10484.000000000000              352
  -10216.000000000000              336
  -10372.000000000000              162
  -10320.000000000000              480
  -10392.000000000000              892
  -10016.000000000000             1324
  -10068.000000000000              804
  -10268.000000000000              808
  -9884.0000000000000              994
  -10580.000000000000              848
  -10532.000000000000              536
  -10072.000000000000              274
  -10284.000000000000              464
  -10664.000000000000              542
  -10316.000000000000              120
  -10352.000000000000               54
  -10396.000000000000             -422
  -9996.0000000000000             -108
  -10408.000000000000             -220
  -10704.000000000000             -134
  -10624.000000000000              412
  -10428.000000000000              714
  -9964.0000000000000              560
  -10068.000000000000               12
  -10656.000000000000             -572
  -10308.000000000000             -304
  -10612.000000000000             -404
  -10200.000000000000             -650
  -10340.000000000000              484
  -10448.000000000000              612
  -10300.000000000000              234
  -10460.000000000000             -320
  -10232.000000000000              -58
  -10460.000000000000              338
  -10488.000000000000              392
  -10324.000000000000              430
  -10180.000000000000              256
  -10496.000000000000             1064
  -10736.000000000000              964
  -10540.000000000000              734
  -10376.000000000000              784
  -10240.000000000000              428
  -10368.000000000000              808
  -10176.000000000000              874
  -10256.000000000000              602
  -10328.000000000000              830
  -10248.000000000000              604
  -10496.000000000000              162
  -10172.000000000000              352
  -10204.000000000000              390
  -10416.000000000000              446
  -10332.000000000000              440
  -10308.000000000000              410
  -9908.0000000000000              100
  -10352.000000000000              124
  -9960.0000000000000             -870
  -10312.000000000000             -874
  -10384.000000000000             -420
  -10524.000000000000             -600
  -10508.000000000000             -612
  -10348.000000000000              108
  -9932.0000000000000             -174
  -10236.000000000000               22
  -10080.000000000000             -268
  -10400.000000000000             -196
  -10560.000000000000             -552
  -10344.000000000000             -308
  -10508.000000000000             -492
  -10344.000000000000             -238
  -10696.000000000000             -646
  -10312.000000000000             -462
  -10632.000000000000             -634
  -10664.000000000000            -1100
  -10256.000000000000             -752
  -10388.000000000000             -280
  -10048.000000000000             -388
  -9756.0000000000000             -272
  -10092.000000000000              526
  -9968.0000000000000             -210
  -10444.000000000000              -12
  -10176.000000000000             -524
  -10168.000000000000             -572
  -10348.000000000000             -466
  -10356.000000000000             -374
  -10472.000000000000              168
  -10336.000000000000              636
  -10444.000000000000              506
  -10072.000000000000              294
  -10392.000000000000             -138
  -10216.000000000000               -4
  -10472.000000000000              500
  -10228.000000000000               14
  -10088.000000000000             -296
  -10500.000000000000             -674
  -10248.000000000000             -292
  -10384.000000000000             -628
  -10224.000000000000             -620
  -10388.000000000000             -688
  -10316.000000000000             -332
  -10504.000000000000            -1108
  -10024.000000000000             -898
  -10688.000000000000             -636
  -10504.000000000000             -338
  -10472.000000000000              -72
  -10124.000000000000              408
  -10492.000000000000               76
  -10436.000000000000              662
  -10472.000000000000               26
  -9884.0000000000000              226
  -9800.0000000000000              178
  -10236.000000000000              282
  -10420.000000000000             -664
  -10800.000000000000             -786
  -10284.000000000000             -654
  -10100.000000000000             -480
  -10440.000000000000             -216
  -10576.000000000000             -356
  -10272.000000000000               60
  -9844.0000000000000              -34
  -9952.0000000000000             -372
  -10316.000000000000             -350
  -10164.000000000000             -110
  -10204.000000000000             -130
  -10088.000000000000              308
  -10448.000000000000              236
  -10168.000000000000              508
  -10488.000000000000              590
  -10084.000000000000              552
  -10428.000000000000               28
  -10208.000000000000              -98
  -10148.000000000000             -114
  -10588.000000000000              -14
  -10808.000000000000              -48
  -10244.000000000000              410
  -10292.000000000000              598
  -10048.000000000000              676
  -10432.000000000000             1044
  -10388.000000000000             1316
  -10216.000000000000              876
  -10616.000000000000              516
  -10308.000000000000              752
  -10300.000000000000              348
  -10308.000000000000              558
  -10444.000000000000              904
  -9964.0000000000000              420
  -10200.000000000000              622
  -10300.000000000000             1084
  -10088.000000000000              816
  -10280.000000000000              428
  -10316.000000000000              570
  -9952.0000000000000              372
  -10072.000000000000              582
  -10100.000000000000             1058
  -9968.0000000000000              610
  -10212.000000000000              576
  -9768.0000000000000              358
  -10156.000000000000              422
  -10512.000000000000              598
  -10376.000000000000              904
  -10248.000000000000              908
  -10252.000000000000              706
  -10416.000000000000              674
  -10456.000000000000              674
  -10484.000000000000              388
  -10444.000000000000             -172
  -10368.000000000000             -378
  -9736.0000000000000             -154
  -10072.000000000000             -288
  -10080.000000000000             -246
  -10104.000000000000             -148
  -10044.000000000000             -250
  -10684.000000000000              394
  -10328.000000000000             -116
  -10128.000000000000             -434
  -10468.000000000000               64
  -10880.000000000000              168
  -10076.000000000000              190
  -10008.000000000000               32
  -10272.000000000000              526
  -10060.000000000000              218
  -10168.000000000000              602
  -10080.000000000000              162
  -10092.000000000000             -198
  -10312.000000000000             -450
  -10528.000000000000             -522
  -10288.000000000000             -564
  -10064.000000000000             -640
  -10400.000000000000             -648
  -10280.000000000000             -232
  -10692.000000000000              -94
  -10340.000000000000             -324
  -10676.000000000000             -306
  -10060.000000000000              434
  -10420.000000000000              740
  -10312.000000000000              352
  -10384.000000000000               52
  -10516.000000000000              286
  -9876.0000000000000              232
  -10016.000000000000              714
  -10224.000000000000              126
  -10140.000000000000              -96
  -10488.000000000000             -452
  -10264.000000000000             -276
  -10284.000000000000             -418
  -10040.000000000000              402
  -9940.0000000000000              432
  -10088.000000000000               60
  -10272.000000000000             -144
  -10328.000000000000              322
  -10704.000000000000              404
  -10472.000000000000              206
  -10236.000000000000              -82
  -10448.000000000000             -322
  -10440.000000000000             -394
  -10232.000000000000             -188
  -10500.000000000000               82
  -10368.000000000000              196
  -10280.000000000000             -254
  -10352.000000000000             -160
  -10392.000000000000             -274
  -9996.0000000000000             -420
  -10120.000000000000             -356
  -10416.000000000000             -884
  -10212.000000000000             -808
  -10084.000000000000             -490
  -10008.000000000000             -852
  -10420.000000000000            -1066
  -10160.000000000000             -848
  -10032.000000000000             -498
  -10512.000000000000             -550
  -10492.000000000000             -632
  -10060.000000000000             -754
  -10236.000000000000             -896
  -10396.000000000000             -678
  -10368.000000000000             -592
  -10296.000000000000             -368
  -10328.000000000000             -206
  -10356.000000000000              180
  -10124.000000000000             -310
  -9996.0000000000000              154
  -9832.0000000000000              304
  -10336.000000000000              542
  -10112.000000000000              638
  -10364.000000000000              478
  -10712.000000000000              836
  -10288.000000000000              648
  -10148.000000000000              664
  -10588.000000000000              880
  -10704.000000000000              726
  -10228.000000000000              374
  -10424.000000000000                2
  -9988.0000000000000              -20
  -10216.000000000000               32
  -10248.000000000000              -78
  -10088.000000000000              624
  -10012.000000000000              676
  -10364.000000000000              740
  -10104.000000000000              526
  -10404.000000000000              240
  -10604.000000000000              -52
  -10468.000000000000             -200
  -10252.000000000000              510
  -9724.0000000000000              338
  -10480.000000000000              306
  -10160.000000000000              574
  -10428.000000000000              772
  -10460.000000000000              626
  -10632.000000000000              366
  -10716.000000000000               96
  -10056.000000000000              -48
  -10356.000000000000             -234
  -10160.000000000000             -348
  -10232.000000000000             -710
  -10056.000000000000             -390
  -10404.000000000000               72
  -10140.000000000000              356
  -10548.000000000000             -450
  -10300.000000000000             -618
  -10268.000000000000             -128
  -10424.000000000000             -144
  -10404.000000000000              238
  -10288.000000000000             -668
  -10512.000000000000             -406
  -10264.000000000000              110
  -10408.000000000000               32
  -10424.000000000000              420
  -10496.000000000000             -120
  -10228.000000000000              328
  -9848.0000000000000              390
  -10156.000000000000               24
  -9888.0000000000000               34
  -9772.0000000000000               92
  -10188.000000000000              520
  -10376.000000000000              626
  -10348.000000000000              908
  -10132.000000000000              728
  -10308.000000000000              810
  -10324.000000000000              642
  -10024.000000000000               56
  -10008.000000000000              380
  -10144.000000000000              530
  -10048.000000000000              502
  -9916.0000000000000              152
  -10208.000000000000              540
  -10416.000000000000               62
  -10492.000000000000               82
  -10080.000000000000              336
  -10332.000000000000              134
  -10396.000000000000              102
  -10512.000000000000              588
  -10416.000000000000              386
  -10108.000000000000              716
  -10216.000000000000              346
  -9960.0000000000000             -426
  -10204.000000000000            -1230
  -10344.000000000000             -944
  -10212.000000000000             -866
  -10248.000000000000             -786
  -10448.000000000000            -1346
  -10204.000000000000            -1036
  -9976.0000000000000             -564
  -10300.000000000000             -612
  -10360.000000000000              -88
  -10056.000000000000              382
  -10400.000000000000              504
  -10056.000000000000              630
  -10104.000000000000             -112
  -10164.000000000000             -530
  -9656.0000000000000             -484
  -9664.0000000000000             -348
  -9788.0000000000000               84
  -10196.000000000000              258
  -9952.0000000000000              686
  -10320.000000000000              684
  -10548.000000000000              304
  -10156.000000000000              418
  -10260.000000000000              -66
  -10220.000000000000              112
  -10268.000000000000              604
  -10368.000000000000              438
  -10780.000000000000              262
  -10296.000000000000              268
  -10228.000000000000             1024
  -10284.000000000000             1094
  -10008.000000000000              542
  -10284.000000000000             -106
  -10100.000000000000             -188
  -10016.000000000000             -446
  -10140.000000000000             -412
  -10708.000000000000             -938
  -9944.0000000000000             -660
  -9904.0000000000000             -210
  -10244.000000000000              118
  -10556.000000000000               94
  -10152.000000000000             -334
  -10152.000000000000             -522
  -10084.000000000000             -834
  -10488.000000000000            -1036
  -10084.000000000000             -748
  -10192.000000000000             -924
  -10040.000000000000             -620
  -10380.000000000000             -478
  -10356.000000000000             -688
  -10524.000000000000             -824
  -10412.000000000000             -352
  -10368.000000000000              -54
  -10264.000000000000              258
  -10252.000000000000              188
  -10440.000000000000              350
  -10192.000000000000              496
  -10320.000000000000              646
  -10096.000000000000              392
  -10120.000000000000               40
  -10176.000000000000              468
  -10084.000000000000              452
  -10196.000000000000              710
  -10076.000000000000              532
  -10568.000000000000              660
  -10364.000000000000              518
  -9844.0000000000000              -64
  -10724.000000000000             -166
  -10792.000000000000              274
  -10284.000000000000              330
  -10464.000000000000               44
  -10372.000000000000             -308
  -10276.000000000000              254
  -10032.000000000000              186
  -10624.000000000000               68
  -10628.000000000000               38
  -10516.000000000000              198
  -10084.000000000000             -468
  -10272.000000000000             -538
  -10220.000000000000             -410
  -10364.000000000000             -426
  -10204.000000000000             -556
  -10484.000000000000             -578
  -10316.000000000000             -430
  -10248.000000000000             -484
  -10612.000000000000             -768
  -10372.000000000000             -922
  -10500.000000000000             -728
  -10364.000000000000            -1080
  -10588.000000000000            -1282
  -10152.000000000000             -456
  -10224.000000000000              -80
  -10308.000000000000             -804
  -10328.000000000000            -1116
  -10576.000000000000            -1048
  -10412.000000000000            -1204
  -10560.000000000000             -784
  -10636.000000000000             -330
  -10268.000000000000               68
  -10236.000000000000              312
  -10384.000000000000              384
  -10224.000000000000              548
  -10396.000000000000              724
  -10320.000000000000              890
  -10272.000000000000              456
  -10780.000000000000              524
  -10624.000000000000              602
  -10128.000000000000              360
  -10156.000000000000              602
  -10260.000000000000              828
  -10304.000000000000              782
  -10272.000000000000              196
  -10628.000000000000              810
  -9964.0000000000000              796
  -10144.000000000000             1062
  -10108.000000000000             1236
  -10296.000000000000             1148
  -10000.000000000000              320
  -10236.000000000000             1076
  -10168.000000000000              522
  -10288.000000000000              234
  -10032.000000000000              378
  -9948.0000000000000              442
  -10288.000000000000              150
  -10056.000000000000              580
  -10760.000000000000              748
  -10648.000000000000              960
  -10300.000000000000              694
  -9912.0000000000000              980
  -10388.000000000000             1086
  -10568.000000000000             1110
  -10232.000000000000              766
  -10168.000000000000              944
  -10212.000000000000              566
  -10324.000000000000              744
  -10644.000000000000              346
  -10484.000000000000              466
  -10304.000000000000             -252
  -10072.000000000000             -562
  -10252.000000000000               14
  -10452.000000000000              814
  -10432.000000000000             1248
  -10200.000000000000             1666
  -10144.000000000000             1550
  -10016.000000000000             1492
  -10440.000000000000             1534
  -10256.000000000000             1338
  -10388.000000000000             1256
  -10904.000000000000             1766
  -10476.000000000000             1270
  -10164.000000000000              908
  -10232.000000000000              710
  -10432.000000000000              708
  -10480.000000000000              140
  -10144.000000000000             -118
  -10488.000000000000              390
  -10308.000000000000             -130
  -10232.000000000000               72
  -10072.000000000000              -50
  -10380.000000000000               68
  -10232.000000000000              214
  -10196.000000000000              -96
  -10384.000000000000              578
  -10300.000000000000              354
  -10300.000000000000              436
  -10284.000000000000             -340
  -10328.000000000000              -20
  -10056.000000000000             -120
  -10364.000000000000             -180
  -10204.000000000000               44
  -9980.0000000000000             -276
  -10304.000000000000             -880
  -10600.000000000000             -794
  -10344.000000000000             -856
  -10480.000000000000             -382
  -10816.000000000000               44
  -10248.000000000000               56
  -10496.000000000000              174
  -10244.000000000000              344
  -9836.0000000000000              332
  -10408.000000000000              226
  -10568.000000000000             -224
  -10124.000000000000             -516
  -10196.000000000000             -118
  -10396.000000000000              234
  -10040.000000000000              516
  -10192.000000000000              978
  -10284.000000000000             1188
  -10748.000000000000             1710
  -10256.000000000000             1286
  -10048.000000000000              648
  -10652.000000000000              240
  -10220.000000000000              310
  -10136.000000000000              606
  -10240.000000000000              354
  -10548.000000000000              270
  -10616.000000000000               88
  -10732.000000000000              170
  -10100.000000000000              242
  -10472.000000000000             -304
  -10044.000000000000              -74
  -10164.000000000000              -84
  -10140.000000000000               72
  -10152.000000000000              212
  -10348.000000000000              358
  -10484.000000000000              338
  -10084.000000000000              512
  -10372.000000000000              856
  -10408.000000000000             1028
  -10192.000000000000              856
  -10372.000000000000              462
  -10296.000000000000              698
  -10572.000000000000              370
  -10452.000000000000              154
  -10400.000000000000              450
  -10352.000000000000              232
  -9808.0000000000000             -470
  -10188.000000000000             -320
  -9960.0000000000000              336
  -10860.000000000000             -232
  -10192.000000000000             -356
  -10196.000000000000              -38
  -10684.000000000000              670
  -10392.000000000000              170
  -10072.000000000000              328
  -10144.000000000000              608
  -10460.000000000000              820
  -10268.000000000000             1110
  -10292.000000000000             1478
  -10324.000000000000             1044
  -9920.0000000000000              524
  -10164.000000000000             1002
  -10164.000000000000              630
  -10460.000000000000              172
  -10104.000000000000              446
  -10352.000000000000              194
  -10472.000000000000              342
  -10636.000000000000              520
  -10176.000000000000              398
  -10108.000000000000             -214
  -10264.000000000000             -972
  -10572.000000000000            -1540
  -10216.000000000000            -1310
  -10076.000000000000             -896
  -10024.000000000000             -322
  -10444.000000000000             -134
  -10220.000000000000             -130
  -10576.000000000000              450
  -10012.000000000000             -160
  -10428.000000000000             -634
  -10360.000000000000             -604
  -10480.000000000000             -206
  -9892.0000000000000             -592
  -10232.000000000000             -380
  -10128.000000000000              170
  -10180.000000000000              200
  -10512.000000000000              184
  -10520.000000000000              622
  -10124.000000000000               96
  -10368.000000000000              384
  -10060.000000000000              398
  -10524.000000000000              372
  -10584.000000000000             1328
  -10684.000000000000             1434
  -10552.000000000000             1392
  -10472.000000000000             1756
  -10336.000000000000             1160
  -10324.000000000000             1340
  -10428.000000000000             1212
  -9992.0000000000000              710
  -10032.000000000000              362
  -10096.000000000000             1070
  -10336.000000000000              524
  -10516.000000000000              562
  -10752.000000000000              810
  -10528.000000000000              142
  -10516.000000000000               64
  -10256.000000000000              -66
  -10652.000000000000              148
  -10004.000000000000               24
  -10608.000000000000               44
  -10596.000000000000             -520
  -10448.000000000000             -446
  -10192.000000000000             -322
  -10044.000000000000              178
  -10376.000000000000              254
  -10396.000000000000              -50
  -10440.000000000000              422
  -10264.000000000000              376
  -10020.000000000000              508
  -9976.0000000000000              -92
  -10648.000000000000             -132
  -10544.000000000000             -382
  -10248.000000000000             -592
  -10612.000000000000             -934
  -10332.000000000000            -1030
  -10376.000000000000            -1014
  -10880.000000000000            -1212
  -10168.000000000000             -728
  -10196.000000000000             -760
  -10276.000000000000             -932
  -9724.0000000000000             -912
  -10408.000000000000             -804
  -10336.000000000000            -1036
  -10348.000000000000             -700
  -10616.000000000000               50
  -10084.000000000000              404
  -10212.000000000000              294
  -10572.000000000000             -312
  -10244.000000000000               32
  -9896.0000000000000              312
  -10084.000000000000              184
  -10312.000000000000               30
  -9900.0000000000000               44
  -10244.000000000000              354
  -10192.000000000000              318
  -10412.000000000000              -14
  -10092.000000000000              -98
  -10736.000000000000              186
  -10048.000000000000              466
  -10204.000000000000              462
  -10492.000000000000              156
  -10436.000000000000              546
  -10300.000000000000              200
  -10192.000000000000             -100
  -10064.000000000000              -40
  -10352.000000000000              128
  -10288.000000000000              -84
  -10452.000000000000               64
  -10176.000000000000              408
  -10248.000000000000              430
  -10392.000000000000             1204
  -10200.000000000000              664
  -9980.0000000000000              250
  -10492.000000000000              478
  -10364.000000000000             1000
  -10092.000000000000             1142
  -10364.000000000000              674
  -10108.000000000000              608
  -10088.000000000000              840
  -10168.000000000000              474
  -10464.000000000000              888
  -10048.000000000000             -190
  -10136.000000000000             -424
  -10424.000000000000              554
  -10588.000000000000              628
  -10484.000000000000             1248
  -10160.000000000000              996
  -10652.000000000000              260
  -10576.000000000000             -108
  -10388.000000000000             -216
  -10120.000000000000               12
  -10352.000000000000             -546
  -10184.000000000000             -232
